timestep,episode,reward,decision,elapsed_time
8269,8269,0.9433333333333334,request_rescan,7.172379
8270,8270,0.9433333333333334,discard,7.172938
8271,8271,0.9433333333333334,request_rescan,7.17349
8272,8272,0.9433333333333334,discard,7.174047
8273,8273,0.9433333333333334,discard,7.174585
8274,8274,0.9433333333333334,request_rescan,7.175131
8275,8275,0.9433333333333334,discard,7.175671
8276,8276,0.9433333333333334,discard,7.176227
8277,8277,0.9433333333333334,discard,7.176766
8278,8278,0.9433333333333334,request_rescan,7.177326
8279,8279,0.9433333333333334,discard,7.177875
8280,8280,0.9433333333333334,request_rescan,7.178454
8281,8281,0.9433333333333334,discard,7.178999
8282,8282,0.9433333333333334,discard,7.180526
8283,8283,0.9433333333333334,discard,7.181097
8284,8284,0.9433333333333334,request_rescan,7.181646
8285,8285,0.9433333333333334,discard,7.182197
8286,8286,0.9433333333333334,request_rescan,7.182737
8287,8287,0.9433333333333334,request_rescan,7.183289
8288,8288,0.9433333333333334,discard,7.18384
8289,8289,0.9433333333333334,request_rescan,7.184387
8290,8290,0.9433333333333334,discard,7.18494
8291,8291,0.9433333333333334,request_rescan,7.185479
8292,8292,0.9433333333333334,discard,7.186074
8293,8293,0.9433333333333334,discard,7.186622
8294,8294,0.9433333333333334,request_rescan,7.187228
8295,8295,0.9433333333333334,discard,7.187777
8296,8296,0.9433333333333334,request_rescan,7.188369
8297,8297,0.9433333333333334,request_rescan,7.188916
8298,8298,0.9433333333333334,request_rescan,7.189476
8299,8299,0.9433333333333334,request_rescan,7.190016
8300,8300,0.9433333333333334,request_rescan,7.190561
8301,8301,0.9433333333333334,discard,7.191987
8302,8302,0.9433333333333334,request_rescan,7.192541
8303,8303,0.9433333333333334,discard,7.193128
8304,8304,0.9433333333333334,request_rescan,7.193676
8305,8305,0.9433333333333334,request_rescan,7.194265
8306,8306,0.9433333333333334,request_rescan,7.194834
8307,8307,0.9433333333333334,request_rescan,7.195401
8308,8308,0.9433333333333334,discard,7.196344
8309,8309,0.9433333333333334,discard,7.197276
8310,8310,0.9433333333333334,request_rescan,7.197826
8311,8311,0.9433333333333334,discard,7.19839
8312,8312,0.9433333333333334,request_rescan,7.198934
8313,8313,0.9433333333333334,request_rescan,7.19952
8314,8314,0.9433333333333334,request_rescan,7.200082
8315,8315,0.9433333333333334,request_rescan,7.200633
8316,8316,0.9433333333333334,request_rescan,7.201199
8317,8317,0.9433333333333334,discard,7.201743
8318,8318,0.9433333333333334,request_rescan,7.202295
8319,8319,0.9433333333333334,discard,7.202855
8320,8320,0.9433333333333334,discard,7.203422
8321,8321,0.9433333333333334,request_rescan,7.237102
8322,8322,0.9433333333333334,request_rescan,7.237723
8323,8323,0.9433333333333334,discard,7.238293
8324,8324,0.9433333333333334,request_rescan,7.238856
8325,8325,0.9433333333333334,discard,7.239419
8326,8326,0.9433333333333334,request_rescan,7.239981
8327,8327,0.9433333333333334,discard,7.240532
8328,8328,0.9433333333333334,request_rescan,7.241094
8329,8329,0.9433333333333334,discard,7.241646
8330,8330,0.9433333333333334,discard,7.242205
8331,8331,0.9433333333333334,discard,7.24274
8332,8332,0.9433333333333334,request_rescan,7.243298
8333,8333,0.9433333333333334,discard,7.243832
8334,8334,0.9433333333333334,discard,7.244387
8335,8335,0.9433333333333334,request_rescan,7.244935
8336,8336,0.9433333333333334,request_rescan,7.245557
8337,8337,0.9433333333333334,discard,7.24621
8338,8338,0.9433333333333334,discard,7.246778
8339,8339,0.9433333333333334,discard,7.247332
8340,8340,0.9433333333333334,request_rescan,7.247896
8341,8341,0.9433333333333334,request_rescan,7.248452
8342,8342,0.9433333333333334,request_rescan,7.249046
8343,8343,0.9433333333333334,request_rescan,7.249598
8344,8344,0.9433333333333334,discard,7.250161
8345,8345,0.9433333333333334,discard,7.250706
8346,8346,0.9433333333333334,discard,7.251269
8347,8347,0.9433333333333334,discard,7.251812
8348,8348,0.9433333333333334,discard,7.252507
8349,8349,0.9433333333333334,request_rescan,7.253487
8350,8350,0.9433333333333334,discard,7.254093
8351,8351,0.76,discard,7.25464
8352,8352,0.9433333333333334,discard,7.255201
8353,8353,0.9433333333333334,request_rescan,7.255752
8354,8354,0.9433333333333334,request_rescan,7.256299
8355,8355,0.9433333333333334,request_rescan,7.256852
8356,8356,0.9433333333333334,request_rescan,7.257408
8357,8357,0.9433333333333334,request_rescan,7.257966
8358,8358,0.9433333333333334,discard,7.258534
8359,8359,0.9433333333333334,discard,7.259091
8360,8360,0.9433333333333334,discard,7.259644
8361,8361,0.9433333333333334,request_rescan,7.26021
8362,8362,0.9433333333333334,discard,7.260764
8363,8363,0.9433333333333334,discard,7.261345
8364,8364,0.9433333333333334,request_rescan,7.261896
8365,8365,0.9433333333333334,request_rescan,7.26247
8366,8366,0.9433333333333334,request_rescan,7.26303
8367,8367,0.9433333333333334,request_rescan,7.263596
8368,8368,0.9433333333333334,discard,7.264168
8369,8369,0.9433333333333334,request_rescan,7.264715
8370,8370,0.9433333333333334,discard,7.265288
8371,8371,0.9433333333333334,discard,7.265835
8372,8372,0.9433333333333334,discard,7.266401
8373,8373,0.9433333333333334,request_rescan,7.266947
8374,8374,0.9433333333333334,discard,7.267513
8375,8375,0.9433333333333334,discard,7.268069
8376,8376,0.9433333333333334,discard,7.268631
8377,8377,0.9433333333333334,discard,7.269177
8378,8378,0.9433333333333334,discard,7.269736
8379,8379,0.9433333333333334,request_rescan,7.270285
8380,8380,0.9433333333333334,discard,7.270881
8381,8381,0.9433333333333334,request_rescan,7.271439
8382,8382,0.9433333333333334,request_rescan,7.272005
8383,8383,0.9433333333333334,request_rescan,7.272565
8384,8384,0.9433333333333334,request_rescan,7.273127
8385,8385,0.9433333333333334,discard,7.273664
8386,8386,0.9433333333333334,request_rescan,7.274222
8387,8387,0.9433333333333334,discard,7.274767
8388,8388,0.9433333333333334,discard,7.275313
8389,8389,0.9433333333333334,request_rescan,7.275863
8390,8390,0.9433333333333334,discard,7.27644
8391,8391,0.9433333333333334,request_rescan,7.27698
8392,8392,0.9433333333333334,request_rescan,7.277554
8393,8393,0.9433333333333334,discard,7.278115
8394,8394,0.9433333333333334,request_rescan,7.278656
8395,8395,0.9433333333333334,discard,7.279204
8396,8396,0.9433333333333334,discard,7.279749
8397,8397,0.9433333333333334,discard,7.281225
8398,8398,0.9433333333333334,discard,7.281874
8399,8399,0.9433333333333334,request_rescan,7.282457
8400,8400,0.9433333333333334,discard,7.283015
8401,8401,0.9433333333333334,request_rescan,7.284435
8402,8402,0.9433333333333334,discard,7.284985
8403,8403,0.9433333333333334,discard,7.285541
8404,8404,0.9433333333333334,request_rescan,7.286097
8405,8405,0.9433333333333334,request_rescan,7.286671
8406,8406,0.9433333333333334,request_rescan,7.287297
8407,8407,0.9433333333333334,discard,7.287855
8408,8408,0.9433333333333334,request_rescan,7.288451
8409,8409,0.9433333333333334,request_rescan,7.289017
8410,8410,0.9433333333333334,discard,7.289558
8411,8411,0.9433333333333334,discard,7.290094
8412,8412,0.9433333333333334,request_rescan,7.290643
8413,8413,0.9433333333333334,discard,7.291195
8414,8414,0.76,discard,7.291735
8415,8415,0.9433333333333334,request_rescan,7.29228
8416,8416,0.9433333333333334,discard,7.29286
8417,8417,0.9433333333333334,request_rescan,7.293422
8418,8418,0.9433333333333334,request_rescan,7.293975
8419,8419,0.9433333333333334,request_rescan,7.294545
8420,8420,0.76,discard,7.295097
8421,8421,0.9433333333333334,request_rescan,7.295648
8422,8422,0.9433333333333334,discard,7.296203
8423,8423,0.9433333333333334,request_rescan,7.296758
8424,8424,0.9433333333333334,discard,7.297313
8425,8425,0.9433333333333334,discard,7.29786
8426,8426,0.9433333333333334,discard,7.298455
8427,8427,0.9433333333333334,discard,7.299057
8428,8428,0.9433333333333334,discard,7.299619
8429,8429,0.9433333333333334,request_rescan,7.300562
8430,8430,0.9433333333333334,request_rescan,7.301375
8431,8431,0.9433333333333334,discard,7.301947
8432,8432,0.9433333333333334,discard,7.302495
8433,8433,0.9433333333333334,request_rescan,7.303056
8434,8434,0.9433333333333334,discard,7.303606
8435,8435,0.9433333333333334,request_rescan,7.304235
8436,8436,0.9433333333333334,request_rescan,7.304795
8437,8437,0.9433333333333334,discard,7.305366
8438,8438,0.9433333333333334,request_rescan,7.305916
8439,8439,0.9433333333333334,discard,7.306462
8440,8440,0.9433333333333334,request_rescan,7.307029
8441,8441,0.9433333333333334,discard,7.30758
8442,8442,0.9433333333333334,request_rescan,7.308145
8443,8443,0.9433333333333334,discard,7.308702
8444,8444,0.9433333333333334,request_rescan,7.309259
8445,8445,0.9433333333333334,request_rescan,7.309798
8446,8446,0.9433333333333334,discard,7.310357
8447,8447,0.9433333333333334,request_rescan,7.310894
8448,8448,0.9433333333333334,discard,7.311473
8449,8449,0.9433333333333334,request_rescan,7.343772
8450,8450,0.9433333333333334,request_rescan,7.344409
8451,8451,0.9433333333333334,discard,7.344966
8452,8452,0.9433333333333334,discard,7.345839
8453,8453,0.9433333333333334,discard,7.346388
8454,8454,0.9433333333333334,request_rescan,7.34696
8455,8455,0.9433333333333334,discard,7.347507
8456,8456,0.9433333333333334,discard,7.348071
8457,8457,0.9433333333333334,request_rescan,7.348624
8458,8458,0.9433333333333334,request_rescan,7.349184
8459,8459,0.76,request_rescan,7.34974
8460,8460,0.9433333333333334,discard,7.350294
8461,8461,0.9433333333333334,discard,7.350965
8462,8462,0.9433333333333334,request_rescan,7.351871
8463,8463,0.9433333333333334,discard,7.352436
8464,8464,0.9433333333333334,discard,7.352991
8465,8465,0.9433333333333334,discard,7.353545
8466,8466,0.9433333333333334,request_rescan,7.35415
8467,8467,0.9433333333333334,discard,7.354717
8468,8468,0.9433333333333334,request_rescan,7.355261
8469,8469,0.9433333333333334,request_rescan,7.355824
8470,8470,0.9433333333333334,discard,7.356371
8471,8471,0.9433333333333334,request_rescan,7.356908
8472,8472,0.9433333333333334,discard,7.35747
8473,8473,0.9433333333333334,request_rescan,7.358024
8474,8474,0.9433333333333334,request_rescan,7.358585
8475,8475,0.9433333333333334,discard,7.35914
8476,8476,0.9433333333333334,request_rescan,7.359695
8477,8477,0.9433333333333334,request_rescan,7.360243
8478,8478,0.9433333333333334,discard,7.360811
8479,8479,0.9433333333333334,discard,7.361372
8480,8480,0.9433333333333334,request_rescan,7.361925
8481,8481,0.9433333333333334,request_rescan,7.362482
8482,8482,0.9433333333333334,request_rescan,7.363039
8483,8483,0.9433333333333334,request_rescan,7.36358
8484,8484,0.9433333333333334,request_rescan,7.364136
8485,8485,0.9433333333333334,request_rescan,7.364672
8486,8486,0.9433333333333334,request_rescan,7.365232
8487,8487,0.9433333333333334,discard,7.365779
8488,8488,0.9433333333333334,discard,7.366339
8489,8489,0.9433333333333334,request_rescan,7.366892
8490,8490,0.9433333333333334,request_rescan,7.367436
8491,8491,0.9433333333333334,request_rescan,7.368005
8492,8492,0.9433333333333334,discard,7.368539
8493,8493,0.9433333333333334,discard,7.369122
8494,8494,0.9433333333333334,request_rescan,7.369689
8495,8495,0.9433333333333334,request_rescan,7.370251
8496,8496,0.9433333333333334,request_rescan,7.370863
8497,8497,0.9433333333333334,discard,7.371426
8498,8498,0.9433333333333334,discard,7.371998
8499,8499,0.9433333333333334,discard,7.372555
8500,8500,0.9433333333333334,discard,7.373111
8501,8501,0.9433333333333334,discard,7.374603
8502,8502,0.9433333333333334,request_rescan,7.375163
8503,8503,0.9433333333333334,request_rescan,7.375723
8504,8504,0.9433333333333334,discard,7.376274
8505,8505,0.9433333333333334,request_rescan,7.376824
8506,8506,0.9433333333333334,request_rescan,7.377364
8507,8507,0.9433333333333334,discard,7.377939
8508,8508,0.9433333333333334,request_rescan,7.378508
8509,8509,0.9433333333333334,discard,7.37905
8510,8510,0.9433333333333334,discard,7.379631
8511,8511,0.9433333333333334,discard,7.380202
8512,8512,0.9433333333333334,request_rescan,7.380761
8513,8513,0.9433333333333334,request_rescan,7.382278
8514,8514,0.9433333333333334,discard,7.382922
8515,8515,0.9433333333333334,discard,7.383482
8516,8516,0.9433333333333334,discard,7.384042
8517,8517,0.9433333333333334,discard,7.384588
8518,8518,0.9433333333333334,discard,7.385143
8519,8519,0.9433333333333334,request_rescan,7.385693
8520,8520,0.9433333333333334,request_rescan,7.38624
8521,8521,0.9433333333333334,request_rescan,7.386792
8522,8522,0.9433333333333334,request_rescan,7.387349
8523,8523,0.9433333333333334,request_rescan,7.387902
8524,8524,0.9433333333333334,request_rescan,7.388458
8525,8525,0.9433333333333334,request_rescan,7.389045
8526,8526,0.9433333333333334,request_rescan,7.389617
8527,8527,0.9433333333333334,discard,7.39017
8528,8528,0.9433333333333334,request_rescan,7.39073
8529,8529,0.9433333333333334,request_rescan,7.391308
8530,8530,0.9433333333333334,request_rescan,7.391861
8531,8531,0.9433333333333334,discard,7.392406
8532,8532,0.76,request_rescan,7.392963
8533,8533,0.9433333333333334,discard,7.393503
8534,8534,0.9433333333333334,request_rescan,7.394059
8535,8535,0.9433333333333334,discard,7.394612
8536,8536,0.9433333333333334,request_rescan,7.395169
8537,8537,0.9433333333333334,discard,7.395733
8538,8538,0.9433333333333334,request_rescan,7.396343
8539,8539,0.9433333333333334,discard,7.396892
8540,8540,0.9433333333333334,request_rescan,7.39744
8541,8541,0.9433333333333334,request_rescan,7.398017
8542,8542,0.9433333333333334,request_rescan,7.398581
8543,8543,0.9433333333333334,request_rescan,7.399152
8544,8544,0.9433333333333334,discard,7.399911
8545,8545,0.9433333333333334,discard,7.400946
8546,8546,0.9433333333333334,discard,7.401513
8547,8547,0.9433333333333334,request_rescan,7.402065
8548,8548,0.9433333333333334,request_rescan,7.40261
8549,8549,0.9433333333333334,discard,7.403181
8550,8550,0.9433333333333334,discard,7.403729
8551,8551,0.9433333333333334,discard,7.404315
8552,8552,0.9433333333333334,discard,7.404888
8553,8553,0.9433333333333334,discard,7.40545
8554,8554,0.9433333333333334,discard,7.40607
8555,8555,0.9433333333333334,discard,7.406707
8556,8556,0.9433333333333334,request_rescan,7.407272
8557,8557,0.9433333333333334,discard,7.407835
8558,8558,0.9433333333333334,discard,7.408405
8559,8559,0.9433333333333334,discard,7.408961
8560,8560,0.9433333333333334,request_rescan,7.409511
8561,8561,0.9433333333333334,request_rescan,7.410076
8562,8562,0.9433333333333334,discard,7.410628
8563,8563,0.9433333333333334,discard,7.411193
8564,8564,0.9433333333333334,discard,7.411737
8565,8565,0.9433333333333334,discard,7.412321
8566,8566,0.9433333333333334,discard,7.412861
8567,8567,0.9433333333333334,request_rescan,7.413442
8568,8568,0.9433333333333334,request_rescan,7.414003
8569,8569,0.9433333333333334,request_rescan,7.414553
8570,8570,0.9433333333333334,request_rescan,7.415117
8571,8571,0.9433333333333334,discard,7.415663
8572,8572,0.9433333333333334,request_rescan,7.416253
8573,8573,0.9433333333333334,request_rescan,7.416806
8574,8574,0.9433333333333334,discard,7.417395
8575,8575,0.9433333333333334,discard,7.417933
8576,8576,0.9433333333333334,discard,7.418495
8577,8577,0.9433333333333334,discard,7.450284
8578,8578,0.76,request_rescan,7.451279
8579,8579,0.9433333333333334,request_rescan,7.452302
8580,8580,0.9433333333333334,discard,7.452847
8581,8581,0.9433333333333334,request_rescan,7.453434
8582,8582,0.9433333333333334,discard,7.454041
8583,8583,0.9433333333333334,request_rescan,7.454609
8584,8584,0.9433333333333334,discard,7.455193
8585,8585,0.9433333333333334,request_rescan,7.455796
8586,8586,0.9433333333333334,request_rescan,7.456357
8587,8587,0.9433333333333334,discard,7.456922
8588,8588,0.9433333333333334,discard,7.457474
8589,8589,0.9433333333333334,request_rescan,7.458046
8590,8590,0.9433333333333334,request_rescan,7.458594
8591,8591,0.9433333333333334,request_rescan,7.459165
8592,8592,0.9433333333333334,discard,7.459719
8593,8593,0.9433333333333334,discard,7.460289
8594,8594,0.9433333333333334,discard,7.460858
8595,8595,0.76,request_rescan,7.461432
8596,8596,0.9433333333333334,discard,7.462008
8597,8597,0.9433333333333334,discard,7.462568
8598,8598,0.9433333333333334,request_rescan,7.463146
8599,8599,0.9433333333333334,discard,7.4637
8600,8600,0.9433333333333334,request_rescan,7.464266
8601,8601,0.9433333333333334,request_rescan,7.465726
8602,8602,0.9433333333333334,discard,7.466293
8603,8603,0.9433333333333334,discard,7.466849
8604,8604,0.9433333333333334,request_rescan,7.46741
8605,8605,0.9433333333333334,discard,7.467965
8606,8606,0.9433333333333334,discard,7.468538
8607,8607,0.9433333333333334,discard,7.46911
8608,8608,0.9433333333333334,discard,7.46967
8609,8609,0.9433333333333334,discard,7.470237
8610,8610,0.9433333333333334,discard,7.470855
8611,8611,0.9433333333333334,request_rescan,7.471434
8612,8612,0.9433333333333334,discard,7.472009
8613,8613,0.9433333333333334,discard,7.47258
8614,8614,0.9433333333333334,request_rescan,7.473146
8615,8615,0.9433333333333334,request_rescan,7.473727
8616,8616,0.9433333333333334,discard,7.474296
8617,8617,0.9433333333333334,request_rescan,7.474864
8618,8618,0.9433333333333334,discard,7.475416
8619,8619,0.9433333333333334,discard,7.47599
8620,8620,0.9433333333333334,request_rescan,7.476541
8621,8621,0.9433333333333334,discard,7.477115
8622,8622,0.9433333333333334,request_rescan,7.477665
8623,8623,0.9433333333333334,discard,7.478237
8624,8624,0.9433333333333334,request_rescan,7.478789
8625,8625,0.9433333333333334,request_rescan,7.47937
8626,8626,0.9433333333333334,request_rescan,7.479927
8627,8627,0.9433333333333334,request_rescan,7.48049
8628,8628,0.9433333333333334,discard,7.481054
8629,8629,0.9433333333333334,discard,7.481621
8630,8630,0.9433333333333334,discard,7.482218
8631,8631,0.9433333333333334,discard,7.484245
8632,8632,0.9433333333333334,discard,7.48531
8633,8633,0.9433333333333334,request_rescan,7.485861
8634,8634,0.9433333333333334,discard,7.486423
8635,8635,0.9433333333333334,discard,7.486977
8636,8636,0.9433333333333334,discard,7.48753
8637,8637,0.9433333333333334,discard,7.488101
8638,8638,0.9433333333333334,discard,7.488665
8639,8639,0.9433333333333334,discard,7.489288
8640,8640,0.9433333333333334,request_rescan,7.48985
8641,8641,0.9433333333333334,discard,7.490422
8642,8642,0.9433333333333334,request_rescan,7.490967
8643,8643,0.9433333333333334,request_rescan,7.491516
8644,8644,0.9433333333333334,request_rescan,7.492063
8645,8645,0.9433333333333334,discard,7.492602
8646,8646,0.9433333333333334,request_rescan,7.493154
8647,8647,0.9433333333333334,request_rescan,7.493698
8648,8648,0.9433333333333334,discard,7.494245
8649,8649,0.9433333333333334,request_rescan,7.494788
8650,8650,0.9433333333333334,discard,7.49534
8651,8651,0.9433333333333334,request_rescan,7.495892
8652,8652,0.9433333333333334,discard,7.496441
8653,8653,0.9433333333333334,discard,7.496981
8654,8654,0.9433333333333334,discard,7.49754
8655,8655,0.9433333333333334,discard,7.49808
8656,8656,0.9433333333333334,request_rescan,7.498638
8657,8657,0.9433333333333334,discard,7.499225
8658,8658,0.9433333333333334,request_rescan,7.499816
8659,8659,0.9433333333333334,request_rescan,7.500649
8660,8660,0.9433333333333334,request_rescan,7.501578
8661,8661,0.9433333333333334,request_rescan,7.502186
8662,8662,0.9433333333333334,request_rescan,7.502724
8663,8663,0.9433333333333334,request_rescan,7.503285
8664,8664,0.76,request_rescan,7.503845
8665,8665,0.9433333333333334,request_rescan,7.504694
8666,8666,0.9433333333333334,request_rescan,7.50526
8667,8667,0.9433333333333334,request_rescan,7.505868
8668,8668,0.9433333333333334,discard,7.506425
8669,8669,0.9433333333333334,discard,7.506986
8670,8670,0.9433333333333334,request_rescan,7.507541
8671,8671,0.9433333333333334,discard,7.508089
8672,8672,0.9433333333333334,discard,7.508647
8673,8673,0.9433333333333334,request_rescan,7.509195
8674,8674,0.9433333333333334,request_rescan,7.509746
8675,8675,0.9433333333333334,discard,7.510306
8676,8676,0.9433333333333334,request_rescan,7.510851
8677,8677,0.9433333333333334,discard,7.511403
8678,8678,0.9433333333333334,request_rescan,7.511979
8679,8679,0.9433333333333334,discard,7.512543
8680,8680,0.9433333333333334,request_rescan,7.513087
8681,8681,0.9433333333333334,discard,7.513636
8682,8682,0.76,discard,7.514186
8683,8683,0.9433333333333334,request_rescan,7.514743
8684,8684,0.9433333333333334,discard,7.515289
8685,8685,0.9433333333333334,discard,7.515829
8686,8686,0.9433333333333334,discard,7.516396
8687,8687,0.9433333333333334,discard,7.516947
8688,8688,0.9433333333333334,request_rescan,7.517505
8689,8689,0.9433333333333334,request_rescan,7.518055
8690,8690,0.9433333333333334,request_rescan,7.518613
8691,8691,0.9433333333333334,discard,7.519167
8692,8692,0.9433333333333334,discard,7.519721
8693,8693,0.9433333333333334,discard,7.520263
8694,8694,0.9433333333333334,request_rescan,7.520816
8695,8695,0.9433333333333334,request_rescan,7.521376
8696,8696,0.9433333333333334,request_rescan,7.521949
8697,8697,0.9433333333333334,discard,7.522514
8698,8698,0.9433333333333334,request_rescan,7.523059
8699,8699,0.9433333333333334,request_rescan,7.523596
8700,8700,0.9433333333333334,request_rescan,7.52415
8701,8701,0.9433333333333334,discard,7.52566
8702,8702,0.9433333333333334,request_rescan,7.526238
8703,8703,0.9433333333333334,request_rescan,7.526814
8704,8704,0.9433333333333334,discard,7.527359
8705,8705,0.9433333333333334,request_rescan,7.559603
8706,8706,0.9433333333333334,discard,7.560226
8707,8707,0.9433333333333334,request_rescan,7.560786
8708,8708,0.9433333333333334,request_rescan,7.561361
8709,8709,0.76,discard,7.561922
8710,8710,0.9433333333333334,request_rescan,7.56249
8711,8711,0.9433333333333334,request_rescan,7.563056
8712,8712,0.9433333333333334,request_rescan,7.563626
8713,8713,0.9433333333333334,discard,7.564186
8714,8714,0.9433333333333334,request_rescan,7.564759
8715,8715,0.9433333333333334,request_rescan,7.565345
8716,8716,0.9433333333333334,discard,7.565911
8717,8717,0.9433333333333334,discard,7.566474
8718,8718,0.9433333333333334,discard,7.567045
8719,8719,0.9433333333333334,discard,7.567599
8720,8720,0.9433333333333334,discard,7.568172
8721,8721,0.9433333333333334,request_rescan,7.568724
8722,8722,0.9433333333333334,request_rescan,7.569297
8723,8723,0.9433333333333334,request_rescan,7.569846
8724,8724,0.9433333333333334,discard,7.570455
8725,8725,0.9433333333333334,request_rescan,7.571018
8726,8726,0.9433333333333334,request_rescan,7.571583
8727,8727,0.9433333333333334,discard,7.572186
8728,8728,0.9433333333333334,request_rescan,7.572761
8729,8729,0.9433333333333334,request_rescan,7.573317
8730,8730,0.9433333333333334,discard,7.573874
8731,8731,0.9433333333333334,discard,7.574434
8732,8732,0.9433333333333334,request_rescan,7.575002
8733,8733,0.9433333333333334,discard,7.575559
8734,8734,0.9433333333333334,discard,7.576123
8735,8735,0.9433333333333334,discard,7.57668
8736,8736,0.9433333333333334,discard,7.577256
8737,8737,0.9433333333333334,request_rescan,7.577815
8738,8738,0.9433333333333334,discard,7.578389
8739,8739,0.9433333333333334,discard,7.578932
8740,8740,0.9433333333333334,request_rescan,7.579503
8741,8741,0.9433333333333334,discard,7.580049
8742,8742,0.9433333333333334,request_rescan,7.580609
8743,8743,0.9433333333333334,request_rescan,7.581186
8744,8744,0.9433333333333334,request_rescan,7.581751
8745,8745,0.9433333333333334,discard,7.582323
8746,8746,0.9433333333333334,request_rescan,7.582883
8747,8747,0.9433333333333334,request_rescan,7.584453
8748,8748,0.9433333333333334,request_rescan,7.585027
8749,8749,0.9433333333333334,request_rescan,7.585573
8750,8750,0.9433333333333334,discard,7.586134
8751,8751,0.9433333333333334,discard,7.586671
8752,8752,0.9433333333333334,request_rescan,7.58727
8753,8753,0.9433333333333334,request_rescan,7.587821
8754,8754,0.9433333333333334,discard,7.588375
8755,8755,0.9433333333333334,discard,7.588919
8756,8756,0.9433333333333334,discard,7.589499
8757,8757,0.9433333333333334,request_rescan,7.590094
8758,8758,0.9433333333333334,request_rescan,7.590641
8759,8759,0.9433333333333334,request_rescan,7.59122
8760,8760,0.9433333333333334,discard,7.591758
8761,8761,0.9433333333333334,request_rescan,7.592341
8762,8762,0.9433333333333334,request_rescan,7.59287
8763,8763,0.9433333333333334,request_rescan,7.593403
8764,8764,0.9433333333333334,discard,7.593969
8765,8765,0.9433333333333334,discard,7.594555
8766,8766,0.9433333333333334,request_rescan,7.595135
8767,8767,0.9433333333333334,request_rescan,7.595704
8768,8768,0.9433333333333334,discard,7.596734
8769,8769,0.9433333333333334,request_rescan,7.597528
8770,8770,0.9433333333333334,request_rescan,7.59809
8771,8771,0.9433333333333334,discard,7.598637
8772,8772,0.9433333333333334,discard,7.599209
8773,8773,0.9433333333333334,discard,7.599765
8774,8774,0.9433333333333334,discard,7.600321
8775,8775,0.9433333333333334,discard,7.600877
8776,8776,0.9433333333333334,request_rescan,7.601447
8777,8777,0.76,request_rescan,7.602015
8778,8778,0.9433333333333334,discard,7.602559
8779,8779,0.9433333333333334,request_rescan,7.603112
8780,8780,0.9433333333333334,discard,7.603661
8781,8781,0.9433333333333334,request_rescan,7.604247
8782,8782,0.9433333333333334,request_rescan,7.604802
8783,8783,0.9433333333333334,request_rescan,7.605404
8784,8784,0.9433333333333334,request_rescan,7.605957
8785,8785,0.9433333333333334,discard,7.606511
8786,8786,0.9433333333333334,request_rescan,7.607062
8787,8787,0.9433333333333334,discard,7.607608
8788,8788,0.9433333333333334,request_rescan,7.608159
8789,8789,0.9433333333333334,discard,7.608704
8790,8790,0.9433333333333334,request_rescan,7.609261
8791,8791,0.9433333333333334,request_rescan,7.609805
8792,8792,0.9433333333333334,request_rescan,7.610364
8793,8793,0.9433333333333334,request_rescan,7.610911
8794,8794,0.9433333333333334,discard,7.611472
8795,8795,0.9433333333333334,request_rescan,7.612028
8796,8796,0.9433333333333334,request_rescan,7.612572
8797,8797,0.9433333333333334,discard,7.613135
8798,8798,0.9433333333333334,discard,7.61368
8799,8799,0.9433333333333334,request_rescan,7.614239
8800,8800,0.9433333333333334,request_rescan,7.614779
8801,8801,0.9433333333333334,request_rescan,7.616196
8802,8802,0.76,discard,7.616761
8803,8803,0.9433333333333334,request_rescan,7.61732
8804,8804,0.9433333333333334,discard,7.617873
8805,8805,0.9433333333333334,request_rescan,7.61842
8806,8806,0.9433333333333334,request_rescan,7.618986
8807,8807,0.9433333333333334,discard,7.61953
8808,8808,0.9433333333333334,request_rescan,7.620087
8809,8809,0.9433333333333334,request_rescan,7.62068
8810,8810,0.9433333333333334,discard,7.62127
8811,8811,0.9433333333333334,discard,7.621813
8812,8812,0.9433333333333334,request_rescan,7.622448
8813,8813,0.9433333333333334,discard,7.623001
8814,8814,0.9433333333333334,request_rescan,7.62356
8815,8815,0.9433333333333334,request_rescan,7.624126
8816,8816,0.9433333333333334,request_rescan,7.624675
8817,8817,0.9433333333333334,request_rescan,7.625232
8818,8818,0.9433333333333334,discard,7.625766
8819,8819,0.9433333333333334,request_rescan,7.62635
8820,8820,0.9433333333333334,request_rescan,7.626888
8821,8821,0.9433333333333334,discard,7.627478
8822,8822,0.9433333333333334,discard,7.628025
8823,8823,0.9433333333333334,discard,7.628582
8824,8824,0.76,request_rescan,7.62913
8825,8825,0.9433333333333334,request_rescan,7.629712
8826,8826,0.9433333333333334,request_rescan,7.630277
8827,8827,0.9433333333333334,discard,7.630823
8828,8828,0.9433333333333334,discard,7.631401
8829,8829,0.9433333333333334,request_rescan,7.631956
8830,8830,0.9433333333333334,request_rescan,7.632546
8831,8831,0.9433333333333334,request_rescan,7.633105
8832,8832,0.9433333333333334,request_rescan,7.633654
8833,8833,0.9433333333333334,discard,7.673428
8834,8834,0.9433333333333334,request_rescan,7.674048
8835,8835,0.9433333333333334,discard,7.674601
8836,8836,0.9433333333333334,request_rescan,7.675168
8837,8837,0.9433333333333334,discard,7.67572
8838,8838,0.9433333333333334,discard,7.676274
8839,8839,0.9433333333333334,request_rescan,7.676828
8840,8840,0.9433333333333334,discard,7.67739
